Month,Open,Close
1,1746.68,2019.76
2,2019.76,1961.32
3,1961.32,1874.27
4,1873.7,1876.13
5,1876.13,1712.93
6,1712.93,1739.08
7,1739.08,1665.16
8,1665.16,1561.37
9,1561.37,1473.63
10,1473.42,1456.02
11,1455.56,1394.99
12,1394.99,1417.15
