Month,Open,Close
1,3059.2,3076.65
2,3062.27,2785.08
3,2829.47,2508.81
4,2465.56,2650.56
5,2623.89,2734.83
6,2761.23,2743.2
7,2762.56,2911.57
8,2917.68,2966.2
9,2976.07,2905.81
10,2911.08,2690.59
11,2681.19,3107.58
12,3113.06,3289.02
