Month,Open,Close
1,1394.66,1647.69
2,1647.74,1758.97
3,1759.25,1626.18
4,1625.21,1688.34
5,1689.55,1609.19
6,1610.07,1654.55
7,1654.57,1669.0
8,1668.13,1733.17
9,1705.81,1642.97
10,1644.52,1711.53
11,1710.9,1771.05
12,1771.05,1761.36
