Month,Open,Close
1,19621.86,18897.59
2,18828.56,19092.03
3,19026.15,16953.03
4,16903.65,16413.11
5,16401.44,15960.45
6,15960.45,16123.55
7,16208.94,16448.54
8,16523.81,17040.14
9,17049.49,17436.66
10,17531.64,17375.91
11,17406.44,17550.05
12,17667.24,19177.6
