Month,Open,Close
1,1528.0,1331.0
2,1342.0,1412.0
3,1384.0,1558.0
4,1560.0,1573.0
5,1556.0,1664.0
6,1670.0,1678.0
7,1681.0,1750.0
8,1741.0,1824.0
9,1765.0,1718.0
10,1717.0,1680.0
11,1691.0,1782.0
12,1784.0,1962.0
