Month,Open,Close
1,6324.26,6170.22
2,6170.22,6230.88
3,6233.53,6752.42
4,6753.32,6820.58
5,6819.67,7039.41
6,7043.88,6897.53
7,6909.04,7348.13
8,7348.13,7398.83
9,7405.56,7361.09
10,7352.22,6960.68
11,6960.68,6896.95
12,6901.29,6881.22
