Month,Open,Close
1,8811.27,8985.34
2,8985.34,9325.03
3,9326.02,9844.95
4,9844.95,10013.83
5,10013.83,10117.99
6,10122.87,10501.1
7,10501.1,10857.75
8,10857.75,10757.2
9,10757.2,10925.62
10,10927.31,10787.82
11,10787.82,11316.58
12,11323.68,11491.9
