Month,Open,Close
1,6881.22,7050.75
2,7050.75,7167.46
3,7168.73,7196.78
4,7188.94,7378.75
5,7378.75,7418.9
6,7424.52,7611.44
7,7611.44,7693.99
8,7693.99,7817.1
9,7817.45,7930.4
10,7931.6,8146.34
11,8146.34,8186.82
12,8188.91,8398.08
