Month,Open,Close
1,2058.9,1994.99
2,1996.67,2104.5
3,2105.23,2067.89
4,2067.63,2085.51
5,2087.38,2107.39
6,2108.64,2063.11
7,2067.0,2103.84
8,2104.49,1972.18
9,1970.09,1920.03
10,1919.65,2079.36
11,2080.76,2080.41
12,2082.93,2043.94
