Month,Open,Close
1,11689.44,11306.02
2,11298.73,13115.95
3,13243.99,12992.43
4,12992.43,13724.07
5,13727.77,12681.74
6,12684.27,14683.49
7,14693.22,15803.5
8,15639.26,15649.47
9,15649.47,16675.68
10,16679.62,17610.13
11,17623.77,17442.4
12,17304.76,16917.86
