Month,Open,Close
1,16921.64,19062.59
2,19066.42,19117.45
3,19111.87,20265.32
4,20281.62,21019.91
5,21041.64,22348.61
6,22461.9,21912.63
7,21869.42,21582.4
8,21582.4,23588.98
9,23588.98,26078.29
10,26078.32,27935.28
11,27935.28,26905.26
12,26905.26,30065.61
