Month,Open,Close
1,30065.61,34938.64
2,34938.64,33010.9
3,33010.9,31114.93
4,31115.02,30006.35
5,30006.35,28558.83
6,28558.83,26037.01
7,25207.31,29287.34
8,29287.34,29293.52
9,29293.52,33461.77
10,33461.84,29491.11
11,29491.11,31482.58
12,31482.58,30292.55
