Month,Open,Close
1,1149.03,1191.4
2,1194.37,1059.94
3,1083.79,896.44
4,882.86,1011.1
5,1002.54,1055.2
6,1064.81,1165.25
7,1171.68,1126.9
8,1140.39,1078.61
9,1081.66,1145.24
10,1150.07,1112.37
11,1119.72,1283.58
12,1302.25,1476.72
