Month,Open,Close
1,28638.97,28256.03
2,28319.65,25409.36
3,25590.51,21917.16
4,21227.38,24345.72
5,24120.78,25383.11
6,25342.99,25812.88
7,25879.38,26428.32
8,26542.32,28430.05
9,28439.61,27781.7
10,27940.63,26501.6
11,26691.28,29638.64
12,29797.5,30606.48
