Month,Open,Close
1,24809.35,26149.39
2,26083.04,25029.2
3,25024.04,24103.11
4,24076.6,24163.15
5,24117.29,24415.84
6,24542.09,24271.41
7,24161.53,25415.19
8,25461.63,25964.82
9,25916.07,26458.31
10,26598.36,25115.76
11,25142.08,25538.46
12,25779.57,23327.46
