Month,Open,Close
1,19872.86,19864.09
2,19923.81,20812.24
3,20957.29,20663.22
4,20665.17,20940.51
5,20962.73,21008.65
6,21030.55,21349.63
7,21392.3,21891.12
8,21961.42,21948.1
9,21981.77,22405.09
10,22423.47,23377.24
11,23442.9,24272.35
12,24305.4,24719.22
