Month,Open,Close
1,3187.62,3074.31
2,3074.02,2787.39
3,2789.64,2001.6
4,2000.23,2227.15
5,2226.13,2232.3
6,2232.06,2246.72
7,2246.8,2123.55
8,2123.86,2217.05
9,2217.82,2108.75
10,2109.07,2054.96
11,2058.15,2553.78
12,2556.23,2780.44
