Month,Open,Close
1,10485.81,9798.11
2,9823.73,9495.4
3,9482.66,9965.51
4,9833.26,10038.97
5,10091.17,10262.74
6,10242.78,9680.09
7,9742.84,10337.5
8,10426.36,10592.69
9,10622.33,10511.02
10,10492.97,10665.01
11,10724.14,10640.3
12,10593.06,11481.06
