Month,Open,Close
1,40470.44,44049.05
2,44103.07,43239.44
3,43259.45,45560.3
4,45624.13,45488.86
5,45471.74,42846.64
6,42780.91,41910.9
7,41948.67,42712.43
8,42742.89,41742.24
9,41731.76,40998.59
10,40985.03,41649.36
11,41616.27,40496.03
12,40383.27,37066.67
