Month,Open,Close
1,240.7,237.78
2,237.65,240.67
3,240.68,225.71
4,225.71,224.91
5,224.8,216.71
6,216.69,222.95
7,222.84,223.4
8,223.26,223.15
9,223.41,239.87
10,239.71,264.82
11,264.74,265.99
12,265.99,265.15
