Month,Open,Close
1,2161.55,2065.9
2,2062.33,1768.91
3,1807.25,1512.84
4,1495.43,1648.68
5,1630.24,1722.65
6,1733.13,1758.82
7,1760.72,1767.54
8,1769.31,1800.21
9,1803.77,1712.73
10,1719.55,1515.97
11,1526.2,1830.04
12,1844.33,1983.98
