Month,Open,Close
1,1832.4,1780.25
2,1781.67,1824.08
3,1826.93,1997.69
4,1985.37,1896.64
5,1898.93,1808.24
6,1809.97,1750.69
7,1756.47,1759.74
8,1760.37,1793.56
9,1796.61,1709.51
10,1713.16,1814.66
11,1804.87,1798.22
12,1802.89,1947.92
