Month,Open,Close
1,1577.07,1593.15
2,1596.01,1583.39
3,1583.23,1535.35
4,1533.19,1570.71
5,1574.88,1549.94
6,1549.94,1558.88
7,1557.46,1615.6
8,1616.11,1658.16
9,1657.67,1662.36
10,1662.71,1538.22
11,1537.72,1514.63
12,1523.88,1408.74
