Month,Open,Close
1,1470.55,1573.62
2,1576.17,1691.03
3,1691.44,1667.73
4,1661.79,1628.04
5,1644.3,1644.99
6,1648.47,1541.66
7,1550.64,1615.64
8,1615.44,1501.07
9,1487.27,1416.89
10,1432.4,1499.23
11,1487.47,1536.05
12,1536.28,1446.82
