Month,Open,Close
1,6791.68,6343.24
2,6343.24,6344.11
3,6344.11,6308.92
4,6308.92,6161.41
5,6161.41,6493.46
6,6493.46,5642.49
7,5642.49,5867.64
8,5868.33,6170.42
9,6169.07,6034.83
10,6034.83,5912.77
11,5912.77,6215.8
12,6214.29,6517.24
