Month,Open,Close
1,6517.24,6392.39
2,6392.39,6546.57
3,6546.57,6658.58
4,6658.58,6860.78
5,6860.78,6946.59
6,6946.47,6827.62
7,6827.62,6649.39
8,6649.39,6621.19
9,6621.19,6881.75
10,6881.75,6972.73
11,6972.73,6867.67
12,6867.67,7038.28
