Month,Open,Close
1,2370.56,2521.1
2,2520.08,2485.27
3,2487.44,2497.1
4,2498.73,2559.32
5,2558.81,2665.33
6,2660.64,2765.85
7,2777.08,2739.5
8,2727.68,2740.04
9,2742.3,2747.18
10,2749.83,2893.98
11,2895.47,2935.37
12,2937.69,3045.87
