Month,Open,Close
1,4478.32,4478.32
2,4497.43,4497.43
3,4474.09,4474.09
4,4281.4,4281.4
5,4304.16,4304.16
6,4360.58,4360.58
7,4326.87,4326.87
8,4279.97,4279.97
9,4383.4,4383.4
10,4451.73,4451.73
11,4477.47,4477.47
12,4514.37,4514.37
