Month,Open,Close
1,130.61,130.6
2,130.6,130.5
3,130.5,130.45
4,130.5,130.5
5,130.5,130.43
6,130.43,130.08
7,130.08,129.93
8,129.71,128.51
9,128.46,128.13
10,128.13,128.15
11,128.15,127.41
12,127.35,127.26
