Month,Open,Close
1,8448.3,9056.7
2,9058.6,9277.7
3,9313.5,9240.3
4,9304.8,9570.6
5,9545.5,9004.2
6,8945.7,9198.8
7,9290.3,8971.0
8,8947.6,8812.9
9,8810.8,9244.6
10,9277.0,9257.5
11,9293.1,9352.0
12,9367.2,9549.2
