Month,Open,Close
1,7226.32,7650.12
2,7650.12,7418.8
3,7418.8,7870.87
4,7870.87,8208.87
5,8208.87,8161.08
6,8161.08,8314.19
7,8314.19,8294.83
8,8294.83,7948.25
9,7948.25,7999.54
10,7999.54,7907.01
11,7907.01,7702.99
12,7702.99,7826.73
