Month,Open,Close
1,6911.76,5996.57
2,5996.57,6092.5
3,6092.5,6223.13
4,6223.13,6805.84
5,6805.84,6448.42
6,6448.42,6499.88
7,6499.88,6302.17
8,6302.17,6079.51
9,6079.51,5623.34
10,5623.34,6012.22
11,6012.22,7000.18
12,7000.18,7210.43
