Month,Open,Close
1,6684.1,7017.2
2,7017.2,6441.2
3,6438.9,5076.8
4,5076.8,5522.4
5,5522.4,5755.7
6,5755.7,5897.9
7,5897.9,5927.8
8,5927.8,6060.5
9,6060.5,5815.9
10,5815.9,5927.6
11,5927.6,6517.8
12,6517.8,6587.1
