Month,Open,Close
1,5646.4,5864.7
2,5864.7,6169.0
3,6169.0,6180.7
4,6180.7,6325.5
5,6325.5,6396.9
6,6396.9,6618.8
7,6618.8,6812.6
8,6812.6,6604.2
9,6604.2,6688.3
10,6688.3,6663.4
11,6663.4,6846.0
12,6846.0,6684.1
