Month,Open,Close
1,6368.05,6476.41
2,6475.86,6551.78
3,6547.74,6476.78
4,6475.51,6531.06
5,6533.33,6398.44
6,6401.05,6194.63
7,6194.96,6147.27
8,6147.03,6080.26
9,6083.96,5862.18
10,5860.17,5953.47
11,5952.44,5992.7
12,6018.42,6052.37
