Month,Open,Close
1,185.98,186.33
2,186.33,194.22
3,194.34,194.74
4,194.97,195.7
5,195.22,190.04
6,190.45,188.31
7,188.81,191.58
8,191.58,188.34
9,188.78,191.08
10,191.08,185.29
11,185.29,181.11
12,181.11,179.26
