Month,Open,Close
1,5150.8,4977.5
2,5011.0,4932.1
3,4941.2,5257.8
4,5202.4,5279.2
5,5301.1,5425.8
6,5394.9,5230.9
7,5268.9,5187.4
8,5203.6,5207.6
9,5220.2,5169.8
10,5171.1,4985.6
11,5007.6,4928.6
12,4951.9,4985.4
