Month,Open,Close
1,8272.8,8808.9
2,8802.5,8901.85
3,8953.85,8491.0
4,8483.7,8181.5
5,8230.05,8433.65
6,8417.25,8368.5
7,8376.25,8532.85
8,8510.65,7971.3
9,7907.95,7948.9
10,7992.05,8065.8
11,8054.55,7935.25
12,7958.15,7946.35
