Month,Open,Close
1,10881.7,10830.95
2,10851.35,10792.5
3,10842.65,11623.9
4,11665.2,11748.15
5,11725.55,11922.8
6,11953.75,11788.85
7,11839.9,11118.0
8,11060.2,11023.25
9,10960.95,11474.45
10,11515.4,11877.45
11,11886.6,12056.05
12,12137.05,12168.45
