Month,Open,Close
1,8210.1,8561.3
2,8570.35,8879.6
3,8904.4,9173.75
4,9220.6,9304.05
5,9339.85,9621.25
6,9603.55,9520.9
7,9587.95,10077.1
8,10101.05,9917.9
9,9937.65,9788.6
10,9893.3,10335.3
11,10390.35,10226.55
12,10263.7,10530.7
