Month,Open,Close
1,12202.15,11962.1
2,11939.0,11201.75
3,11387.35,8597.75
4,8584.1,9859.9
5,9533.5,9580.3
6,9726.85,10302.1
7,10323.8,11073.45
8,11057.55,11387.5
9,11464.3,11247.55
10,11364.45,11642.4
11,11697.35,12968.95
12,13062.2,13981.75
