Month,Open,Close
1,3506.5,3609.29
2,3616.16,3438.96
3,3429.96,3361.5
4,3349.02,3536.52
5,3536.42,3406.65
6,3420.84,3395.6
7,3375.56,3525.49
8,3527.82,3392.9
9,3391.82,3399.2
10,3399.96,3197.51
11,3196.13,3173.13
12,3187.33,3001.42
