Month,Open,Close
1,1919.0,2007.0
2,2006.0,2066.0
3,2033.0,2076.0
4,2084.0,2013.0
5,2026.0,1885.0
6,1895.0,1996.0
7,2000.0,1850.0
8,1867.0,1824.0
9,1856.0,1924.0
10,1927.0,1822.0
11,1799.0,1758.0
12,1739.0,1764.0
