Month,Open,Close
1,23319.76,23205.18
2,22874.27,21142.96
3,20849.79,18917.01
4,18686.12,20193.69
5,19991.97,21877.89
6,21910.89,22288.14
7,22338.3,21710.0
8,21947.58,23139.76
9,23089.63,23185.12
10,23185.12,22977.13
11,23110.74,26433.62
12,26624.2,27444.17
