Month,Open,Close
1,19655.13,20773.49
2,20797.03,21385.16
3,21490.02,21205.81
4,21500.89,22258.73
5,22184.4,20601.19
6,20327.87,21275.92
7,21566.27,21521.53
8,21361.58,20704.37
9,20625.75,21755.84
10,21831.44,22927.04
11,22730.49,23293.91
12,23388.63,23656.62
