Month,Open,Close
1,1732.45,1902.81
2,1911.85,1884.17
3,1901.85,1837.13
4,1851.95,1901.19
5,1890.48,1761.47
6,1755.07,1856.21
7,1867.73,1796.13
8,1787.2,1750.36
9,1745.79,1853.6
10,1853.41,1880.32
11,1883.61,1886.18
12,1897.35,2010.91
