Month,Open,Close
1,6198.67,6906.84
2,6872.73,7097.52
3,7152.08,7378.77
4,7450.81,7781.46
5,7828.14,7127.96
6,7110.34,7671.08
7,7816.56,7848.78
8,7866.6,7691.0
9,7634.03,7749.45
10,7782.82,8083.83
11,8121.95,8403.68
12,8409.87,8733.07
