Month,Open,Close
1,30028.29,32887.27
2,32950.3,30844.72
3,30476.99,30093.38
4,29927.88,30808.45
5,30782.21,30468.56
6,30548.78,28955.11
7,28617.0,28583.01
8,28756.72,27888.55
9,27809.45,27788.52
10,27716.16,24979.69
11,25228.75,26506.75
12,27185.66,25845.7
