Month,Open,Close
1,21993.36,23360.78
2,23211.88,23740.73
3,23849.22,24111.59
4,24236.56,24615.13
5,24773.8,25660.65
6,25736.35,25764.58
7,25654.77,27323.99
8,27326.04,27970.3
9,28015.22,27554.3
10,27884.21,28245.54
11,28387.55,29177.35
12,29261.31,29919.15
