Month,Open,Close
1,1325.93,1447.01
2,1447.01,1508.27
3,1508.27,1587.74
4,1587.74,1573.64
5,1573.64,1487.0
6,1487.0,1548.98
7,1548.98,1562.13
8,1562.13,1559.52
9,1559.52,1577.96
10,1577.96,1633.15
11,1633.15,1611.92
12,1611.92,1662.42
