Month,Open,Close
1,1662.42,1623.83
2,1623.83,1549.61
3,1549.61,1123.85
4,1123.85,1142.04
5,1142.04,1095.84
6,1095.84,1111.8
7,1111.8,1134.34
8,1134.34,1216.03
9,1216.03,1171.92
10,1171.92,1136.75
11,1136.75,1258.0
12,1258.0,1437.89
