Month,Open,Close
1,5239.19,5252.03
2,5248.19,4765.73
3,4882.59,4069.55
4,4002.41,4284.18
5,4206.46,4330.67
6,4376.04,4390.25
7,4367.54,4295.82
8,4293.98,4301.08
9,4307.52,4067.02
10,4099.88,3945.12
11,3957.0,4604.72
12,4620.07,4898.36
