Month,Open,Close
1,5782.99,5776.17
2,5779.91,5780.03
3,5780.69,5550.6
4,5549.2,5513.52
5,5513.52,5421.95
6,5422.19,5118.31
7,5119.57,5024.24
8,5024.24,5052.55
9,5053.23,5137.35
10,5138.18,5010.66
11,5011.83,5109.62
12,5109.84,5099.28
