Month,Open,Close
1,2041.52,2041.52
2,1863.4,1863.4
3,1387.9,1480.51
4,1471.92,1544.3
5,1525.46,1635.37
6,1636.51,1621.55
7,1614.97,1573.77
8,1581.87,1617.09
9,1625.92,1608.54
10,1608.3,1574.68
11,1566.63,1702.37
12,1715.22,1739.29
