Month,Open,Close
1,1884.79,1884.79
2,1839.46,1839.46
3,1804.97,1804.97
4,1809.6,1809.6
5,1854.02,1854.02
6,1816.49,1816.49
7,1820.01,1820.01
8,1822.24,1822.24
9,1782.15,1782.15
10,1779.13,1779.13
11,1729.38,1729.38
12,1748.81,1748.81
