Month,Open,Close
1,2889.23,2629.11
2,2637.05,2666.51
3,2666.71,2840.9
4,2820.66,2838.52
5,2842.86,2791.06
6,2787.99,2840.93
7,2848.45,2868.69
8,2875.59,2820.59
9,2821.93,2869.47
10,2879.85,2813.87
11,2814.08,2905.17
12,2913.65,2880.76
