Month,Open,Close
1,3402.92,3533.99
2,3536.93,3517.94
3,3493.44,3427.97
4,3439.04,3613.93
5,3624.2,3428.18
6,3423.5,3268.7
7,3277.43,3319.85
8,3331.05,3213.48
9,3209.97,3257.05
10,3262.43,3018.8
11,3045.68,3117.61
12,3154.22,3068.76
