Month,Open,Close
1,4695.08,5129.02
2,5136.24,5185.43
3,5202.21,5206.61
4,5237.84,5390.56
5,5385.3,5043.99
6,5018.71,5137.47
7,5192.99,5010.9
8,4997.19,4887.63
9,4887.7,4973.76
10,4960.06,5119.62
11,5123.63,5127.43
12,5149.89,5214.14
