Month,Open,Close
1,8302.86,8291.69
2,8345.54,8545.81
3,8572.07,8658.89
4,8669.5,8812.67
5,8834.28,9016.64
6,9008.91,8906.89
7,8944.9,9055.0
8,9088.14,8925.45
9,8944.65,9157.46
10,9177.03,9242.18
11,9268.9,9318.77
12,9314.9,9381.87
