Month,Open,Close
1,9436.96,9335.4
2,9386.01,8906.38
3,8879.13,8740.97
4,8682.87,8886.26
5,8880.77,8456.95
6,8558.34,8609.3
7,8529.51,9174.33
8,9128.14,8973.56
9,8971.2,9087.99
10,9094.28,9022.16
11,9005.31,9037.76
12,9159.34,8429.3
