Month,Open,Close
1,10585.29,10627.88
2,10650.02,9831.03
3,9844.27,9311.92
4,9311.92,9629.4
5,9618.93,9831.49
6,9874.84,10045.3
7,10027.45,10005.9
8,10013.36,10135.56
9,10228.97,10187.0
10,10256.95,9587.15
11,9595.66,10476.43
12,10473.33,10703.51
