Month,Open,Close
1,479.91,520.63
2,521.82,541.05
3,543.06,548.98
4,552.89,571.6
5,568.87,540.49
6,535.9,561.76
7,569.22,572.09
8,564.98,558.35
9,559.25,580.23
10,582.65,576.63
11,578.25,597.29
12,598.17,604.58
