Month,Open,Close
1,608.01,589.5
2,591.43,539.38
3,550.95,483.44
4,468.99,512.92
5,496.54,532.57
6,540.47,559.73
7,561.01,545.29
8,546.52,549.2
9,552.78,547.7
10,551.17,533.88
11,535.41,606.02
12,609.0,624.61
