Month,Open,Close
1,1320.02,1257.76
2,1257.75,1293.6
3,1293.57,1321.26
4,1321.27,1319.12
5,1319.16,1295.25
6,1295.25,1244.6
7,1244.64,1216.22
8,1216.23,1259.35
9,1259.32,1208.88
10,1208.87,1232.0
11,1232.03,1228.61
12,1228.59,1232.09
